AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202102,0300VDS04200,1,512844,2.80,104.86,79911,139,20210301083043
202102,0300VDS04400,1,512938,2.68,107.07,79908,143,20210301083043
202102,0300VDS04600,1,513351,2.84,102.99,78526,1452,20210301083043
202102,0300VDS04800,1,1311,2.88,90.53,99,693,20210301083043
202102,0300VDS05000,1,365308,2.34,101.03,79347,696,20210301083043
202102,0300VDS05200,1,515485,2.94,97.82,79897,153,20210301083043
202102,0300VDS05400,1,465633,2.50,97.60,79937,109,20210301083043
202102,0300VDS05600,1,428733,3.53,86.74,79514,335,20210301083043
202102,0300VDS05800,1,517607,3.21,95.82,79370,631,20210301083043
202102,0300VDS06000,1,481405,3.27,98.43,69850,8343,20210301083043
202102,0300VDS06001,1,563007,3.90,95.25,79757,236,20210301083043
202102,0300VDS06005,1,512387,4.63,91.40,79919,131,20210301083043
202102,0300VDS06007,1,511580,4.62,91.73,79946,104,20210301083043
202102,0300VDS06200,1,517240,3.41,97.36,78461,1587,20210301083043
202102,0300VDS06400,1,502988,3.07,99.25,79014,1036,20210301083043
202102,0300VDS06600,1,478014,2.78,103.70,78494,1554,20210301083043
202102,0300VDS06800,1,539837,3.18,101.81,79902,113,20210301083043
202102,0300VDS06900,1,500959,3.54,99.62,79385,666,20210301083043
202102,0300VDS07100,1,495504,2.79,102.88,78673,1376,20210301083043
202102,0300VDS07200,1,98637,1.14,110.90,79010,1044,20210301083043
202102,0300VDS07300,1,126255,1.28,109.55,78819,1239,20210301083043
202102,0300VDS07400,1,126431,1.28,106.37,79088,969,20210301083043
202102,0300VDS07500,1,114106,1.32,105.43,62958,8662,20210301083043
202102,0300VDS07600,1,107445,1.19,112.31,78893,1159,20210301083043
202102,0300VDS07700,1,117911,1.18,111.39,79056,995,20210301083043
202102,0300VDS07800,1,164099,1.33,107.09,79698,239,20210301083043
202102,0300VDS07900,1,117586,1.22,110.25,79890,168,20210301083043
202102,0300VDS08000,1,117887,1.22,108.40,79871,185,20210301083043
202102,0300VDS08200,1,117341,1.24,110.84,79911,145,20210301083043
202102,0300VDS08300,1,159338,1.20,110.97,78168,1446,20210301083043
202102,0300VDS08400,1,119822,1.31,110.88,79907,150,20210301083043
202102,0300VDS08600,1,117557,1.22,108.90,79907,150,20210301083043
202102,0300VDS08700,1,117478,1.13,108.30,79896,162,20210301083043
202102,0300VDS08900,1,117064,1.19,114.06,79883,174,20210301083043
202102,0300VDS09000,1,67000,1.07,106.32,79262,789,20210301083043
202102,0300VDS09100,1,149974,1.43,108.14,78935,1119,20210301083043
202102,0300VDS09200,1,149984,1.39,105.10,79272,783,20210301083043
202102,0300VDS09300,1,140409,1.34,105.46,78996,1051,20210301083043
202102,0300VDS09400,1,137928,1.24,110.84,79768,272,20210301083043
202102,0300VDS09500,1,9319,1.70,95.15,7990,2112,20210301083043
202102,0300VDS09700,1,139875,1.31,113.66,79894,163,20210301083043
202102,0300VDS09800,1,140499,1.29,110.13,79896,161,20210301083043
202102,0300VDS09900,1,140325,1.25,112.06,79866,190,20210301083043
202102,0300VDS10000,1,140213,1.27,107.35,79814,241,20210301083043
202102,0300VDS10100,1,140201,1.32,107.35,79893,165,20210301083043
202102,0300VDS10200,1,140339,1.28,108.14,79886,171,20210301083043
202102,0300VDS10300,1,140210,1.24,112.21,79881,174,20210301083043
202102,0300VDS10400,1,132397,1.28,104.96,79273,778,20210301083043
202102,0300VDS10500,1,186511,1.64,92.17,79172,881,20210301083043
202102,0300VDS10600,1,186431,1.39,107.73,79905,152,20210301083043
202102,0300VDS10700,1,186301,1.38,107.37,79894,163,20210301083043
202102,0300VDS10900,1,185764,1.48,107.10,79871,186,20210301083043
202102,0300VDS11000,1,185975,1.50,110.37,79892,165,20210301083043
202102,0300VDS11200,1,184835,1.99,103.52,79906,152,20210301083043
202102,0300VDS11300,1,144066,1.37,99.95,79146,908,20210301083043
202102,0300VDS11400,1,138569,1.29,107.62,79126,923,20210301083043
202102,0300VDS11500,1,138477,1.28,108.70,79912,146,20210301083043
202102,0300VDS11600,1,138123,1.24,113.30,79907,151,20210301083043
202102,0300VDS11900,1,138093,1.27,113.34,79890,168,20210301083043
202102,0300VDS12100,1,138393,1.33,101.03,78989,1061,20210301083043
202102,0300VDS12200,1,116417,1.13,105.72,79077,973,20210301083043
202102,0300VDS12300,1,132245,1.21,100.14,79878,179,20210301083043
202102,0300VDS12400,1,131999,1.21,101.51,79872,185,20210301083043
202102,0300VDS12500,1,132470,1.28,107.04,79885,173,20210301083043
202102,0300VDS12600,1,132229,1.26,105.24,79903,155,20210301083043
202102,0300VDS12700,1,132310,1.36,96.95,79910,147,20210301083043
202102,0300VDS12800,1,132045,1.49,87.41,79915,143,20210301083043
202102,0300VDS12900,1,173712,1.27,106.05,79861,152,20210301083043
202102,0300VDS13000,1,132197,1.43,89.24,79906,151,20210301083043
202102,0300VDS13200,1,132145,1.42,94.18,79910,148,20210301083043
202102,0300VDS13300,1,132122,1.40,94.83,79896,162,20210301083043
202102,0300VDS13500,1,132010,1.38,96.24,79901,157,20210301083043
202102,0300VDS13700,1,131959,1.43,93.43,79914,144,20210301083043
202102,0300VDS13900,1,131726,1.46,85.50,79185,867,20210301083043
202102,0300VDS14000,1,125568,2.68,60.59,79884,174,20210301083043
202102,0301VDE00100,1,36188,1.14,100.97,18840,24164,20210301083043
202102,0301VDE00200,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0301VDE00400,1,284383,2.23,96.59,79326,781,20210301083043
202102,0301VDE00500,1,304768,2.11,102.36,79941,166,20210301083043
202102,0301VDE00800,1,320617,2.06,100.82,80012,97,20210301083043
202102,0301VDE00900,1,297760,1.97,103.28,80013,96,20210301083043
202102,0301VDE01100,1,319865,2.23,98.30,79997,112,20210301083043
202102,0301VDE01200,1,314764,2.18,101.84,78607,1501,20210301083043
202102,0301VDE01400,1,139785,1.37,123.03,78891,1200,20210301083043
202102,0301VDE01500,1,291904,2.11,104.90,79889,223,20210301083043
202102,0301VDE01700,1,292841,2.05,106.33,80002,106,20210301083043
202102,0301VDE01900,1,294072,2.12,107.55,80004,107,20210301083043
202102,0301VDE02100,1,296423,2.52,102.02,79984,125,20210301083043
202102,0301VDE02200,1,293533,2.12,102.45,79130,981,20210301083043
202102,0301VDE02400,1,233779,1.82,101.53,78885,1223,20210301083043
202102,0301VDE02500,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0301VDE02600,1,345907,2.05,101.37,76975,2527,20210301083043
202102,0301VDE02800,1,356818,2.12,106.90,78604,1501,20210301083043
202102,0301VDE02900,1,355351,2.26,100.68,79952,157,20210301083043
202102,0301VDE03100,1,361334,2.28,99.63,80004,105,20210301083043
202102,0301VDE03200,1,292186,1.93,105.68,80006,102,20210301083043
202102,0301VDE03400,1,358469,2.39,103.34,79972,138,20210301083043
202102,0301VDE03500,1,355551,2.25,101.18,78676,1431,20210301083043
202102,0301VDE03700,1,361838,2.41,102.92,79007,1099,20210301083043
202102,0301VDE03800,1,358765,2.13,98.83,79971,138,20210301083043
202102,0301VDE04100,1,353046,2.54,97.62,80011,98,20210301083043
202102,0301VDE04200,1,363764,2.27,99.94,80000,108,20210301083043
202102,0301VDE04400,1,344745,2.21,106.47,79952,156,20210301083043
202102,0301VDE04500,1,361102,2.07,108.57,79146,956,20210301083043
202102,0301VDE04700,1,406452,2.62,97.26,78429,1596,20210301083043
202102,0301VDE04800,1,410765,2.44,104.07,79975,134,20210301083043
202102,0301VDE05000,1,411819,2.49,111.71,80012,97,20210301083043
202102,0301VDE05100,1,376050,2.60,104.13,79945,164,20210301083043
202102,0301VDE05400,1,-1,-1.00,-1.00,80003,72,20210301083043
202102,0301VDE05500,1,407235,2.76,104.64,76241,2964,20210301083043
202102,0301VDE05700,1,453067,3.25,101.70,79967,144,20210301083043
202102,0301VDE05900,1,145291,3.54,91.47,79980,132,20210301083043
202102,0301VDE06000,1,430082,2.59,99.36,78529,1566,20210301083043
202102,0301VDE06300,1,440208,2.38,107.79,79307,798,20210301083043
202102,0301VDE06400,1,514350,2.68,105.73,79344,764,20210301083043
202102,0301VDE06700,1,444095,2.71,104.01,79967,141,20210301083043
202102,0301VDE06800,1,536394,2.97,98.91,79305,803,20210301083043
202102,0301VDE07000,1,415997,2.52,97.74,71886,6750,20210301083043
202102,0301VDE07100,1,475344,2.78,102.40,79959,149,20210301083043
202102,0301VDE07300,1,475781,2.40,108.75,80012,98,20210301083043
202102,0301VDE07400,1,455788,2.82,102.97,80016,94,20210301083043
202102,0301VDE07600,1,485032,3.26,96.73,80029,83,20210301083043
202102,0301VDE07700,1,476458,2.72,98.49,80002,106,20210301083043
202102,0301VDE07800,1,475766,2.60,101.36,80004,104,20210301083043
202102,0301VDE08000,1,466066,2.73,106.61,79955,153,20210301083043
202102,0301VDE08100,1,474395,2.81,102.52,79052,1056,20210301083043
202102,0301VDE08300,1,640223,3.81,98.86,79181,930,20210301083043
202102,0301VDE08400,1,602845,3.54,101.29,79896,212,20210301083043
202102,0301VDE08500,1,649178,4.03,100.40,80029,82,20210301083043
202102,0301VDE08700,1,640037,4.28,87.43,78778,1330,20210301083043
202102,0301VDS00100,1,273347,1.88,101.44,78886,1223,20210301083043
202102,0301VDS00200,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0301VDS00400,1,252589,1.81,104.81,77655,2379,20210301083043
202102,0301VDS00500,1,301515,1.96,103.08,79965,143,20210301083043
202102,0301VDS00800,1,295974,1.75,105.05,80010,99,20210301083043
202102,0301VDS00900,1,283476,1.78,103.94,80014,95,20210301083043
202102,0301VDS01100,1,299335,1.79,104.98,80001,108,20210301083043
202102,0301VDS01200,1,302049,1.93,103.15,79105,1004,20210301083043
202102,0301VDS01400,1,281556,1.99,93.43,79379,729,20210301083043
202102,0301VDS01500,1,278410,1.81,105.28,80000,112,20210301083043
202102,0301VDS01700,1,279344,1.86,104.19,80007,101,20210301083043
202102,0301VDS01900,1,273650,1.90,105.58,80003,108,20210301083043
202102,0301VDS02100,1,282163,2.23,105.85,79969,140,20210301083043
202102,0301VDS02200,1,277105,1.85,105.89,78822,1286,20210301083043
202102,0301VDS02400,1,216415,1.62,104.13,79164,945,20210301083043
202102,0301VDS02500,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0301VDS02600,1,332610,1.83,101.63,77092,2410,20210301083043
202102,0301VDS02800,1,338493,2.22,101.38,78708,1399,20210301083043
202102,0301VDS02900,1,338381,2.03,99.22,79933,176,20210301083043
202102,0301VDS03100,1,341206,2.10,97.61,80003,106,20210301083043
202102,0301VDS03200,1,337782,2.25,95.36,80007,101,20210301083043
202102,0301VDS03400,1,345278,2.36,99.11,79983,127,20210301083043
202102,0301VDS03500,1,336778,2.04,100.94,77474,2573,20210301083043
202102,0301VDS03700,1,350324,2.22,101.15,79231,876,20210301083043
202102,0301VDS03800,1,349777,1.97,103.90,79943,166,20210301083043
202102,0301VDS04100,1,337470,2.12,106.02,80007,101,20210301083043
202102,0301VDS04200,1,346379,2.09,103.47,80001,107,20210301083043
202102,0301VDS04400,1,350916,2.19,100.77,79975,133,20210301083043
202102,0301VDS04500,1,349507,1.97,106.87,79193,914,20210301083043
202102,0301VDS04700,1,395553,2.30,104.66,79075,954,20210301083043
202102,0301VDS04800,1,396932,2.36,99.51,79975,134,20210301083043
202102,0301VDS05000,1,395678,2.17,107.77,80013,96,20210301083043
202102,0301VDS05100,1,368109,2.26,106.98,79968,141,20210301083043
202102,0301VDS05400,1,395323,2.42,96.99,78542,1566,20210301083043
202102,0301VDS05500,1,398874,2.49,98.85,79318,789,20210301083043
202102,0301VDS05700,1,429169,2.70,107.06,79951,160,20210301083043
202102,0301VDS05900,1,484232,3.77,92.90,79982,130,20210301083043
202102,0301VDS06000,1,427599,2.33,102.53,78712,1393,20210301083043
202102,0301VDS06300,1,423004,2.26,104.93,78865,1240,20210301083043
202102,0301VDS06400,1,528247,2.74,103.21,79139,970,20210301083043
202102,0301VDS06700,1,440238,2.46,103.66,79981,127,20210301083043
202102,0301VDS06800,1,533640,2.76,99.85,79290,818,20210301083043
202102,0301VDS07000,1,427737,2.35,105.22,79275,834,20210301083043
202102,0301VDS07100,1,480251,2.65,105.71,79969,139,20210301083043
202102,0301VDS07300,1,484560,2.33,107.32,80012,98,20210301083043
202102,0301VDS07400,1,481931,2.67,104.78,80014,96,20210301083043
202102,0301VDS07600,1,492778,3.32,93.32,80029,83,20210301083043
202102,0301VDS07700,1,487933,2.50,107.09,80003,105,20210301083043
202102,0301VDS07800,1,487174,2.46,106.37,80004,104,20210301083043
202102,0301VDS08000,1,485029,2.65,105.60,79978,130,20210301083043
202102,0301VDS08100,1,396191,2.79,97.15,72443,6906,20210301083043
202102,0301VDS08300,1,621416,3.40,102.14,79440,670,20210301083043
202102,0301VDS08400,1,620634,3.14,103.70,80012,100,20210301083043
202102,0301VDS08500,1,627548,3.66,100.02,80033,79,20210301083043
202102,0301VDS08700,1,613760,3.91,86.65,79218,891,20210301083043
202102,0320VDE00100,1,104866,1.15,94.15,74720,0,20210301083043
202102,0320VDE00200,1,122730,1.23,105.50,74528,0,20210301083043
202102,0320VDE00300,1,122697,1.26,103.60,74552,0,20210301083043
202102,0320VDE00400,1,122519,1.25,96.72,74657,0,20210301083043
202102,0320VDE00500,1,122658,1.29,92.43,74654,0,20210301083043
202102,0320VDE00600,1,72077,1.15,96.05,74669,0,20210301083043
202102,0320VDE00700,1,71918,1.00,106.03,74624,0,20210301083043
202102,0320VDE00800,1,72029,1.07,94.78,74684,0,20210301083043
202102,0320VDE00900,1,73114,1.30,90.29,74717,0,20210301083043
202102,0320VDS00100,1,95051,1.32,82.79,74732,0,20210301083043
202102,0320VDS00200,1,106731,1.16,106.18,74583,0,20210301083043
202102,0320VDS00300,1,106704,1.12,106.41,74564,0,20210301083043
202102,0320VDS00400,1,106777,1.14,104.31,74645,0,20210301083043
202102,0320VDS00500,1,106750,1.26,97.31,74613,0,20210301083043
202102,0320VDS00600,1,59088,1.18,96.68,74676,0,20210301083043
202102,0320VDS00700,1,59075,1.19,93.74,74648,0,20210301083043
202102,0320VDS00800,1,59021,1.17,95.80,74675,0,20210301083043
202102,0320VDS00900,1,59181,1.58,82.83,74707,0,20210301083043
202102,0351VDE00100,1,16559,2.55,73.52,79634,316,20210301083043
202102,0351VDE00300,1,293091,1.61,100.99,79185,873,20210301083043
202102,0351VDE00410,1,281525,2.48,103.87,79628,430,20210301083043
202102,0351VDE00600,1,404008,1.96,106.13,79627,429,20210301083043
202102,0351VDE00701,1,406865,2.46,103.06,79638,418,20210301083043
202102,0351VDE00704,1,406358,2.42,110.51,79632,425,20210301083043
202102,0351VDE00707,1,407318,2.29,107.66,79636,420,20210301083043
202102,0351VDE00900,1,403413,2.08,97.41,79640,418,20210301083043
202102,0351VDE01100,1,404202,2.00,105.58,79128,928,20210301083043
202102,0351VDE01300,1,387077,2.51,102.14,79515,543,20210301083043
202102,0351VDE01500,1,384792,1.91,104.95,79157,897,20210301083043
202102,0351VDE01700,1,260514,1.48,104.39,79033,1024,20210301083043
202102,0351VDE01900,1,259963,1.44,105.03,79622,435,20210301083043
202102,0351VDE02100,1,259416,1.44,105.92,79639,419,20210301083043
202102,0351VDE02300,1,259930,1.40,105.75,79663,395,20210301083043
202102,0351VDE02500,1,260421,1.41,108.68,79656,402,20210301083043
202102,0351VDE02601,1,247940,1.65,107.93,79660,397,20210301083043
202102,0351VDE02605,1,261775,1.71,114.24,79642,414,20210301083043
202102,0351VDE02611,1,263104,1.62,113.56,78647,1405,20210301083043
202102,0351VDE02900,1,246007,1.28,113.66,78637,1418,20210301083043
202102,0351VDE03100,1,257173,1.93,106.94,79743,314,20210301083043
202102,0351VDE03300,1,255565,1.40,109.64,79648,410,20210301083043
202102,0351VDE03400,1,255067,1.41,110.89,79655,403,20210301083043
202102,0351VDE03600,1,255315,1.42,107.04,79648,410,20210301083043
202102,0351VDE03800,1,255678,1.57,99.07,79100,956,20210301083043
202102,0351VDE04100,1,119968,1.23,110.15,78757,1297,20210301083043
202102,0351VDE04300,1,455211,3.55,99.34,79339,713,20210301083043
202102,0351VDE04500,1,504168,3.54,95.79,79080,733,20210301083043
202102,0351VDE04700,1,453803,3.55,91.47,79398,656,20210301083043
202102,0351VDE05000,1,376686,2.97,98.73,79329,725,20210301083043
202102,0351VDE05200,1,376463,2.95,101.76,79635,419,20210301083043
202102,0351VDE05400,1,382895,2.82,102.76,79644,410,20210301083043
202102,0351VDE05600,1,379630,2.78,105.40,79638,416,20210301083043
202102,0351VDE05800,1,434856,2.70,105.76,79614,332,20210301083043
202102,0351VDE06000,1,381932,2.62,105.42,79654,404,20210301083043
202102,0351VDE06100,1,376833,2.96,103.37,79620,434,20210301083043
202102,0351VDE06200,1,375984,2.92,101.97,79629,425,20210301083043
202102,0351VDE06400,1,374020,2.98,100.55,79395,658,20210301083043
202102,0351VDE06600,1,357231,3.06,99.27,79089,864,20210301083043
202102,0351VDE06800,1,354110,2.98,99.69,79627,427,20210301083043
202102,0351VDE07000,1,364803,2.57,95.91,79657,401,20210301083043
202102,0351VDE07200,1,356777,2.97,99.58,79628,425,20210301083043
202102,0351VDE07400,1,356165,2.93,101.13,79626,428,20210301083043
202102,0351VDE07600,1,356295,2.93,101.18,79625,429,20210301083043
202102,0351VDE07800,1,357230,2.97,101.82,79619,435,20210301083043
202102,0351VDE08000,1,356386,2.81,104.66,79107,946,20210301083043
202102,0351VDE08200,1,414653,4.28,101.54,79043,550,20210301083043
202102,0351VDE08400,1,439221,3.65,101.39,78534,815,20210301083043
202102,0351VDE08600,1,350926,2.96,100.75,79158,896,20210301083043
202102,0351VDE08800,1,349702,2.89,101.31,79075,978,20210301083043
202102,0351VDE09000,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDE09200,1,449177,4.87,100.71,78859,1169,20210301083043
202102,0351VDE09400,1,359666,2.54,97.50,78931,1071,20210301083043
202102,0351VDE09600,1,346081,2.47,104.61,79539,488,20210301083043
202102,0351VDE09800,1,415186,2.78,103.77,79117,690,20210301083043
202102,0351VDE10000,1,374702,3.08,102.10,79240,812,20210301083043
202102,0351VDE10200,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDE10203,1,368276,2.32,107.15,75905,1106,20210301083043
202102,0351VDE10300,1,377894,3.26,94.56,79602,451,20210301083043
202102,0351VDE10500,1,372946,3.29,98.06,79623,430,20210301083043
202102,0351VDE10700,1,375107,3.18,98.16,79628,426,20210301083043
202102,0351VDE10900,1,374530,3.16,99.81,79339,715,20210301083043
202102,0351VDE11200,1,392688,3.88,90.57,79941,111,20210301083043
202102,0351VDE11221,1,395048,2.40,104.58,78529,1507,20210301083043
202102,0351VDE11224,1,448715,2.42,104.25,79964,72,20210301083043
202102,0351VDE11228,1,390303,2.40,103.65,79951,100,20210301083043
202102,0351VDE11300,1,388786,3.37,97.28,79951,99,20210301083043
202102,0351VDE11400,1,239863,2.06,109.46,79924,126,20210301083043
202102,0351VDE11600,1,266795,2.49,106.40,79745,305,20210301083043
202102,0351VDE11700,1,205378,1.92,111.76,79936,114,20210301083043
202102,0351VDE11900,1,270700,2.37,103.95,79956,94,20210301083043
202102,0351VDE12000,1,323744,2.28,109.28,79787,181,20210301083043
202102,0351VDE12200,1,269988,2.21,113.37,79956,94,20210301083043
202102,0351VDE12300,1,308033,2.23,110.66,79584,301,20210301083043
202102,0351VDE12500,1,270807,2.19,112.58,79476,573,20210301083043
202102,0351VDE12700,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDE12900,1,256326,2.23,109.52,79706,345,20210301083043
202102,0351VDE12910,1,61216,2.12,104.85,21476,115,20210301083043
202102,0351VDE13100,1,21740,1.73,100.27,21531,62,20210301083043
202102,0351VDE13300,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDE13400,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDE13700,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDE13900,1,313309,1.67,107.59,79153,899,20210301083043
202102,0351VDE14100,1,298407,1.63,108.80,74455,5585,20210301083043
202102,0351VDE14300,1,331547,1.51,109.10,79858,164,20210301083043
202102,0351VDE14500,1,253305,1.38,108.96,79911,127,20210301083043
202102,0351VDE14700,1,312989,1.61,111.24,79953,99,20210301083043
202102,0351VDE14900,1,314050,1.67,106.80,79960,92,20210301083043
202102,0351VDE15100,1,312076,1.68,106.37,79921,131,20210301083043
202102,0351VDE15300,1,311296,1.73,100.29,78590,823,20210301083043
202102,0351VDE15500,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDE15700,1,367993,1.97,102.69,76005,3820,20210301083043
202102,0351VDE15900,1,368955,1.94,101.81,79930,122,20210301083043
202102,0351VDE16100,1,367703,1.97,104.36,79963,89,20210301083043
202102,0351VDE16300,1,55563,2.21,106.49,79953,84,20210301083043
202102,0351VDE16500,1,54734,1.86,113.37,79774,263,20210301083043
202102,0351VDE16700,1,434571,2.13,108.86,79249,788,20210301083043
202102,0351VDE16900,1,434402,2.03,105.85,79195,845,20210301083043
202102,0351VDE17200,1,45432,1.20,117.59,14954,24837,20210301083043
202102,0351VDE17300,1,49741,2.29,97.86,19788,19345,20210301083043
202102,0351VDE17400,1,355708,1.86,105.38,78787,1264,20210301083043
202102,0351VDE17600,1,282910,4.54,98.64,29019,1626,20210301083043
202102,0351VDE17700,1,533039,4.38,96.22,79844,160,20210301083043
202102,0351VDE17900,1,684505,4.54,95.39,79379,732,20210301083043
202102,0351VDE18000,1,682866,3.54,94.92,80000,110,20210301083043
202102,0351VDE18100,1,682222,4.85,90.06,79968,143,20210301083043
202102,0351VDS00100,1,15951,2.04,83.28,79659,291,20210301083043
202102,0351VDS00300,1,296766,1.77,92.79,79085,973,20210301083043
202102,0351VDS00410,1,283791,2.47,108.03,79628,430,20210301083043
202102,0351VDS00600,1,395304,1.86,109.43,79626,431,20210301083043
202102,0351VDS00701,1,398218,2.35,102.07,79636,420,20210301083043
202102,0351VDS00704,1,397873,2.46,106.44,79635,422,20210301083043
202102,0351VDS00707,1,398305,2.34,107.94,79634,422,20210301083043
202102,0351VDS00900,1,395442,1.88,109.12,79629,429,20210301083043
202102,0351VDS01100,1,357099,1.71,107.79,78981,1077,20210301083043
202102,0351VDS01300,1,378816,2.35,106.39,79506,552,20210301083043
202102,0351VDS01500,1,376497,1.89,106.17,78998,1051,20210301083043
202102,0351VDS01700,1,264724,1.45,109.16,79000,1056,20210301083043
202102,0351VDS01900,1,264678,1.43,106.64,79619,438,20210301083043
202102,0351VDS02100,1,264734,1.48,104.77,79638,420,20210301083043
202102,0351VDS02300,1,264988,1.36,114.92,79662,396,20210301083043
202102,0351VDS02500,1,264690,1.52,105.70,79656,402,20210301083043
202102,0351VDS02601,1,267110,1.73,104.59,79643,414,20210301083043
202102,0351VDS02606,1,267029,1.85,107.34,79618,438,20210301083043
202102,0351VDS02607,1,318419,1.82,108.58,77466,1967,20210301083043
202102,0351VDS02611,1,267261,1.79,108.96,78574,1482,20210301083043
202102,0351VDS02900,1,262025,1.46,104.13,79083,974,20210301083043
202102,0351VDS03100,1,263869,2.14,92.81,79740,317,20210301083043
202102,0351VDS03300,1,262432,1.46,108.11,79649,409,20210301083043
202102,0351VDS03400,1,261372,1.43,108.84,79655,403,20210301083043
202102,0351VDS03600,1,261757,1.42,109.91,79646,412,20210301083043
202102,0351VDS03800,1,261272,1.34,109.78,78842,1216,20210301083043
202102,0351VDS04100,1,131775,1.36,108.68,78577,1480,20210301083043
202102,0351VDS04300,1,452234,3.71,94.70,79458,596,20210301083043
202102,0351VDS04500,1,503413,3.56,94.44,79272,555,20210301083043
202102,0351VDS04700,1,449122,3.41,93.50,79473,581,20210301083043
202102,0351VDS05000,1,376951,2.99,101.56,79213,841,20210301083043
202102,0351VDS05200,1,376493,2.98,101.77,79629,425,20210301083043
202102,0351VDS05400,1,381715,2.77,104.14,79640,414,20210301083043
202102,0351VDS05600,1,377772,3.06,99.74,79639,415,20210301083043
202102,0351VDS05800,1,435068,2.76,101.96,79618,328,20210301083043
202102,0351VDS06000,1,382296,2.48,103.08,79655,403,20210301083043
202102,0351VDS06100,1,382261,2.98,100.93,79624,430,20210301083043
202102,0351VDS06200,1,377211,3.11,99.77,79631,423,20210301083043
202102,0351VDS06400,1,373432,3.00,103.42,79232,821,20210301083043
202102,0351VDS06600,1,358559,2.97,100.06,79054,899,20210301083043
202102,0351VDS06800,1,355581,2.87,98.72,79627,427,20210301083043
202102,0351VDS07000,1,381088,3.07,95.87,79655,403,20210301083043
202102,0351VDS07200,1,361957,3.30,92.80,79627,426,20210301083043
202102,0351VDS07400,1,365711,3.10,91.30,79624,430,20210301083043
202102,0351VDS07600,1,364833,3.23,96.05,79624,429,20210301083043
202102,0351VDS07800,1,365472,3.14,96.08,79606,447,20210301083043
202102,0351VDS08000,1,359241,2.94,101.12,79156,897,20210301083043
202102,0351VDS08200,1,428023,4.18,89.49,78547,1045,20210301083043
202102,0351VDS08400,1,462368,3.59,97.00,78047,1183,20210301083043
202102,0351VDS08600,1,356614,2.76,106.27,79165,889,20210301083043
202102,0351VDS08800,1,356906,2.91,100.74,79247,807,20210301083043
202102,0351VDS09000,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDS09200,1,379755,2.68,103.51,78753,1275,20210301083043
202102,0351VDS09400,1,400921,3.18,105.83,78719,1284,20210301083043
202102,0351VDS09600,1,310884,2.20,108.40,79539,498,20210301083043
202102,0351VDS09800,1,401958,2.60,105.39,79189,623,20210301083043
202102,0351VDS10000,1,376674,2.96,102.13,79312,740,20210301083043
202102,0351VDS10200,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDS10204,1,320988,2.36,104.90,69030,1012,20210301083043
202102,0351VDS10300,1,381734,3.66,89.47,79604,449,20210301083043
202102,0351VDS10500,1,374373,3.16,102.31,79622,432,20210301083043
202102,0351VDS10700,1,382134,3.49,89.34,79625,429,20210301083043
202102,0351VDS10900,1,381090,3.44,91.53,79385,668,20210301083043
202102,0351VDS11200,1,385501,3.01,96.73,79943,109,20210301083043
202102,0351VDS11223,1,396324,2.55,100.93,79941,111,20210301083043
202102,0351VDS11228,1,394677,2.52,97.35,79968,84,20210301083043
202102,0351VDS11300,1,390446,2.96,100.67,79950,100,20210301083043
202102,0351VDS11400,1,320241,2.61,104.66,79922,128,20210301083043
202102,0351VDS11600,1,271561,2.15,110.14,79872,178,20210301083043
202102,0351VDS11700,1,271697,2.20,106.68,79941,109,20210301083043
202102,0351VDS11900,1,271345,2.20,111.05,79958,92,20210301083043
202102,0351VDS12000,1,327636,2.25,108.45,79700,251,20210301083043
202102,0351VDS12200,1,271618,2.32,104.86,79956,94,20210301083043
202102,0351VDS12300,1,253088,2.44,106.71,79739,231,20210301083043
202102,0351VDS12500,1,271163,2.29,107.69,79929,121,20210301083043
202102,0351VDS12700,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDS12900,1,257487,2.13,109.71,79921,129,20210301083043
202102,0351VDS12911,1,259834,1.84,94.35,79220,831,20210301083043
202102,0351VDS13100,1,38589,1.62,108.81,21493,99,20210301083043
202102,0351VDS13300,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDS13400,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDS13700,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0351VDS13900,1,316465,1.72,106.68,79034,1017,20210301083043
202102,0351VDS14100,1,315196,1.79,102.70,78967,1085,20210301083043
202102,0351VDS14300,1,370713,1.70,106.19,79931,104,20210301083043
202102,0351VDS14500,1,314199,1.63,108.67,79928,110,20210301083043
