AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202105,0010VDS28900,1,2839222,11.39,89.15,89274,6,20210601083039
202105,0010VDS29000,1,2915658,12.26,91.36,89276,4,20210601083039
202105,0010VDS29010,1,272688,10.86,33.22,88911,78,20210601083039
202105,0010VDS29020,1,256376,17.66,37.90,68803,26,20210601083039
202105,0010VDS29100,1,2778431,13.37,74.70,89274,6,20210601083039
202105,0010VDS29200,1,2455966,14.01,78.74,88975,15,20210601083039
202105,0010VDS29301,1,2742860,11.94,86.94,89274,6,20210601083039
202105,0010VDS29310,1,399048,10.44,54.74,87454,68,20210601083039
202105,0010VDS29320,1,70719,3.69,73.45,36318,26,20210601083039
202105,0010VDS29400,1,2807141,10.56,81.40,89276,4,20210601083039
202105,0010VDS29500,1,2560401,15.40,76.82,88995,75,20210601083039
202105,0010VDS29600,1,2375155,11.08,78.73,87393,60,20210601083039
202105,0010VDS29610,1,327308,13.51,37.56,82258,119,20210601083039
202105,0010VDS29611,1,58513,4.81,56.98,32396,92,20210601083039
202105,0010VDS29620,1,218627,5.99,53.73,81007,1114,20210601083039
202105,0010VDS29650,1,3642196,3.98,91.17,86929,64,20210601083039
202105,0010VDS29800,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS29900,1,2603192,7.64,93.78,86693,2460,20210601083039
202105,0010VDS30000,1,497846,7.88,85.10,17110,34,20210601083039
202105,0010VDS30100,1,2608634,11.00,89.60,89273,7,20210601083039
202105,0010VDS30110,1,413507,8.90,57.68,89256,24,20210601083039
202105,0010VDS30120,1,608367,8.14,73.30,89200,32,20210601083039
202105,0010VDS30200,1,2868605,12.65,78.13,89271,9,20210601083039
202105,0010VDS30300,1,2439353,12.60,78.98,70695,227,20210601083039
202105,0010VDS30400,1,2622181,15.59,82.76,89270,10,20210601083039
202105,0010VDS30450,1,3441217,12.99,72.03,89275,5,20210601083039
202105,0010VDS30500,1,3260094,21.95,67.28,89273,7,20210601083039
202105,0010VDS30600,1,2114893,18.37,75.19,89268,12,20210601083039
202105,0010VDS30650,1,2426554,13.66,79.47,89275,5,20210601083039
202105,0010VDS30700,1,2566541,17.23,80.73,89275,5,20210601083039
202105,0010VDS30800,1,2558658,14.99,75.84,89277,3,20210601083039
202105,0010VDS30900,1,2813120,14.62,83.78,89274,6,20210601083039
202105,0010VDS30920,1,559672,8.94,60.75,89046,11,20210601083039
202105,0010VDS30930,1,127402,2.63,78.31,89045,12,20210601083039
202105,0010VDS31000,1,2788522,14.72,80.66,89274,6,20210601083039
202105,0010VDS31010,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS31201,1,2476064,8.11,101.51,89274,6,20210601083039
202105,0010VDS31210,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS31220,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS31301,1,2331635,6.66,99.07,89273,7,20210601083039
202105,0010VDS31400,1,1428185,7.00,100.05,89039,21,20210601083039
202105,0010VDS31501,1,2345013,6.77,88.58,89247,33,20210601083039
202105,0010VDS31650,1,1549392,7.78,82.04,88650,493,20210601083039
202105,0010VDS31700,1,2810516,6.92,83.15,89259,21,20210601083039
202105,0010VDS32000,1,2732311,6.39,86.05,89251,29,20210601083039
202105,0010VDS32151,1,2914660,7.53,82.28,89247,33,20210601083039
202105,0010VDS32251,1,2864546,7.24,87.78,89245,35,20210601083039
202105,0010VDS32351,1,2557596,7.12,87.49,89246,34,20210601083039
202105,0010VDS32400,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS32500,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS32501,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS32502,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS32503,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDE00100,1,417050,2.82,101.16,81809,2966,20210601083039
202105,0100VDE00200,1,470256,2.83,101.01,81069,3343,20210601083039
202105,0100VDE00300,1,442049,2.96,99.66,88474,764,20210601083039
202105,0100VDE00450,1,273630,1.70,98.05,71710,12772,20210601083039
202105,0100VDE00750,1,366158,2.30,101.32,87227,1514,20210601083039
202105,0100VDE00900,1,368571,2.75,105.01,89257,23,20210601083039
202105,0100VDE01100,1,370821,2.91,99.10,88386,861,20210601083039
202105,0100VDE01300,1,420044,3.10,89.55,88433,847,20210601083039
202105,0100VDE01500,1,504082,3.05,93.80,87808,1386,20210601083039
202105,0100VDE01600,1,464958,3.09,96.94,88627,653,20210601083039
202105,0100VDE01800,1,381609,2.48,98.52,88480,800,20210601083039
202105,0100VDE02000,1,404658,2.89,97.41,89251,29,20210601083039
202105,0100VDE02200,1,398092,2.61,96.97,88121,900,20210601083039
202105,0100VDE02400,1,407059,3.38,99.78,88077,182,20210601083039
202105,0100VDE02600,1,499093,3.17,100.96,87971,1308,20210601083039
202105,0100VDE02651,1,1416469,3.63,102.60,81822,7458,20210601083039
202105,0100VDE02800,1,463277,3.32,99.00,87954,360,20210601083039
202105,0100VDE03000,1,473978,2.40,86.75,89157,123,20210601083039
202105,0100VDE03100,1,494896,4.05,94.42,82209,7048,20210601083039
202105,0100VDE03300,1,493362,3.37,92.48,81630,7649,20210601083039
202105,0100VDE03500,1,563000,3.77,90.11,80970,8309,20210601083039
202105,0100VDE03700,1,499370,3.59,87.26,81499,7779,20210601083039
202105,0100VDE03950,1,579065,3.98,93.34,81619,7109,20210601083039
202105,0100VDE04100,1,548472,4.39,98.17,81351,7928,20210601083039
202105,0100VDE04300,1,552445,4.34,97.26,81385,7895,20210601083039
202105,0100VDE04500,1,641275,5.01,97.05,81422,7857,20210601083039
202105,0100VDE04700,1,642681,4.85,96.04,81624,7656,20210601083039
202105,0100VDE04900,1,638550,4.84,99.25,81319,7813,20210601083039
202105,0100VDE05100,1,682198,5.65,88.39,81186,7826,20210601083039
202105,0100VDE05300,1,672133,4.96,98.69,81318,7694,20210601083039
202105,0100VDE05500,1,589189,4.27,97.59,81624,7656,20210601083039
202105,0100VDE05700,1,674964,4.92,96.64,81349,7931,20210601083039
202105,0100VDE05900,1,704242,5.27,92.09,81506,7774,20210601083039
202105,0100VDE06000,1,696576,5.00,95.36,81630,7650,20210601083039
202105,0100VDE06100,1,698595,5.13,95.28,81647,7633,20210601083039
202105,0100VDE06200,1,687992,4.38,99.06,82611,6669,20210601083039
202105,0100VDE06400,1,714982,3.47,95.40,81036,7962,20210601083039
202105,0100VDE06470,1,-1,-1.00,-1.00,19460,28048,20210601083039
202105,0100VDE06471,1,22,1.14,85.00,29319,49325,20210601083039
202105,0100VDE06550,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDE06600,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDE06620,1,-1,-1.00,-1.00,22803,33056,20210601083039
202105,0100VDE06670,1,-1,-1.00,-1.00,14611,27229,20210601083039
202105,0100VDE06700,1,803344,3.62,102.11,81041,7973,20210601083039
202105,0100VDE06800,1,1124340,3.61,100.61,81637,7642,20210601083039
202105,0100VDE06900,1,810712,3.05,99.05,81389,7890,20210601083039
202105,0100VDE06950,1,-1,-1.00,-1.00,14385,20425,20210601083039
202105,0100VDE07100,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDE07200,1,1019880,3.40,99.99,81440,7840,20210601083039
202105,0100VDE07300,1,967793,3.39,98.87,81400,7880,20210601083039
202105,0100VDE07320,1,-1,-1.00,-1.00,38300,45013,20210601083039
202105,0100VDE07321,1,-1,-1.00,-1.00,51028,34613,20210601083039
202105,0100VDE07350,1,1077218,1.44,100.06,81430,7850,20210601083039
202105,0100VDE07351,1,1172264,2.46,99.04,78461,10074,20210601083039
202105,0100VDE07353,1,1073312,3.50,97.66,81565,7715,20210601083039
202105,0100VDE07354,1,594197,3.29,104.31,42379,7634,20210601083039
202105,0100VDE07355,1,1116156,3.57,99.37,79957,8742,20210601083039
202105,0100VDE07356,1,1080088,3.52,98.37,81568,7711,20210601083039
202105,0100VDE07358,1,1084112,3.40,102.92,81598,7659,20210601083039
202105,0100VDE07400,1,1083174,3.33,104.57,81471,7809,20210601083039
202105,0100VDE07450,1,52,0.82,112.00,40711,41448,20210601083039
202105,0100VDE07451,1,50,5.34,112.00,51440,34807,20210601083039
202105,0100VDE07500,1,1041520,3.23,109.83,81457,7823,20210601083039
202105,0100VDE07600,1,1118401,3.42,102.92,81574,7706,20210601083039
202105,0100VDE07700,1,1152706,3.50,103.75,81365,7350,20210601083039
202105,0100VDE07800,1,1115262,3.59,102.53,81661,7619,20210601083039
202105,0100VDE07900,1,1197624,3.57,101.28,78454,9851,20210601083039
202105,0100VDE08100,1,1093229,3.59,99.87,81467,7805,20210601083039
202105,0100VDE08150,1,-1,-1.00,-1.00,55962,30881,20210601083039
202105,0100VDE08200,1,1101546,3.43,106.90,81142,7762,20210601083039
202105,0100VDE08300,1,1109057,3.49,103.53,81624,7655,20210601083039
202105,0100VDE08400,1,1143410,3.36,108.02,81666,7533,20210601083039
202105,0100VDE08500,1,1106866,3.43,106.24,81675,7605,20210601083039
202105,0100VDE08600,1,1110295,3.41,108.21,81677,7603,20210601083039
202105,0100VDE08700,1,1085512,2.59,101.38,81866,7414,20210601083039
202105,0100VDE08800,1,1109348,3.48,103.33,81714,7566,20210601083039
202105,0100VDE08900,1,1109638,3.61,101.88,81681,7599,20210601083039
202105,0100VDE09000,1,1102720,3.26,105.15,81410,7870,20210601083039
202105,0100VDE09050,1,-1,-1.00,-1.00,27715,34769,20210601083039
202105,0100VDE09051,1,-1,-1.00,-1.00,57595,29098,20210601083039
202105,0100VDE09100,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDE09200,1,1182073,4.01,98.36,81447,7832,20210601083039
202105,0100VDE09250,1,0,0.00,0.00,68982,19165,20210601083039
202105,0100VDE09300,1,1181513,3.94,101.96,81398,7882,20210601083039
202105,0100VDE09350,1,-1,-1.00,-1.00,50397,34772,20210601083039
202105,0100VDE09351,1,-1,-1.00,-1.00,31603,38478,20210601083039
202105,0100VDE09400,1,1379298,4.72,96.51,81424,7850,20210601083039
202105,0100VDE09500,1,1470570,4.50,99.18,78978,9564,20210601083039
202105,0100VDE09600,1,1378438,4.46,101.10,81460,7820,20210601083039
202105,0100VDE09650,1,-1,-1.00,-1.00,45084,38283,20210601083039
202105,0100VDE09651,1,-1,-1.00,-1.00,35653,42288,20210601083039
202105,0100VDE09700,1,1307983,4.26,105.91,81407,7873,20210601083039
202105,0100VDE09800,1,1430715,4.70,103.20,81644,7636,20210601083039
202105,0100VDE09900,1,1428298,4.55,100.53,81620,7660,20210601083039
202105,0100VDE10000,1,1525814,4.87,97.60,81421,7303,20210601083039
202105,0100VDE10101,1,1436889,5.33,94.12,81517,7763,20210601083039
202105,0100VDE10102,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDE10103,1,1421542,4.81,94.76,81492,7788,20210601083039
202105,0100VDE10104,1,1503718,5.05,96.94,76892,8960,20210601083039
202105,0100VDE10200,1,1425139,5.36,98.61,78638,7558,20210601083039
202105,0100VDE10250,1,794280,5.61,90.55,81628,7652,20210601083039
202105,0100VDE10300,1,794620,5.12,91.74,81503,7777,20210601083039
202105,0100VDE10400,1,652129,6.70,92.63,81435,7845,20210601083039
202105,0100VDE10600,1,1023283,14.69,76.67,81593,7687,20210601083039
202105,0100VDE10601,1,1026736,9.76,70.79,81612,7668,20210601083039
202105,0100VDE10602,1,1027421,9.30,72.72,81624,7656,20210601083039
202105,0100VDE10604,1,1028185,8.68,76.85,81674,7606,20210601083039
202105,0100VDE10606,1,1027744,8.54,77.12,81650,7630,20210601083039
202105,0100VDE10608,1,1016423,7.68,81.33,81609,7671,20210601083039
202105,0100VDE10609,1,1024896,7.07,88.09,81606,7674,20210601083039
202105,0100VDE10700,1,1031948,8.15,91.72,80741,8539,20210601083039
202105,0100VDE10800,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDE10900,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDE11000,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDE11100,1,1624324,5.73,96.75,81565,7715,20210601083039
202105,0100VDE11200,1,1318185,5.89,99.00,81712,7568,20210601083039
202105,0100VDE11300,1,1669269,5.29,96.19,81514,7766,20210601083039
202105,0100VDE11400,1,1287367,4.22,104.45,81584,7696,20210601083039
202105,0100VDE11500,1,569559,4.26,101.16,81578,7701,20210601083039
202105,0100VDE11600,1,1398632,5.08,93.37,81580,7700,20210601083039
202105,0100VDE11700,1,1397652,4.72,99.19,81620,7660,20210601083039
202105,0100VDE11800,1,1387033,4.83,99.64,81570,7710,20210601083039
202105,0100VDE11900,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDE12000,1,1528659,5.22,98.97,81607,7673,20210601083039
202105,0100VDE12050,1,890655,4.18,105.52,81829,7450,20210601083039
202105,0100VDE12100,1,1515198,5.34,97.26,81593,7687,20210601083039
202105,0100VDE12300,1,1128294,4.13,96.83,80919,8266,20210601083039
202105,0100VDE12400,1,348329,2.40,114.05,45198,7644,20210601083039
202105,0100VDE12500,1,881542,3.97,99.72,81630,7629,20210601083039
202105,0100VDE12600,1,908296,3.31,106.32,81673,7607,20210601083039
202105,0100VDE12650,1,528722,4.04,96.99,81842,7437,20210601083039
202105,0100VDE12700,1,846468,4.78,100.90,81629,7651,20210601083039
202105,0100VDE12800,1,1115098,4.61,95.49,80324,7873,20210601083039
202105,0100VDE12900,1,772,4.11,96.99,81681,7055,20210601083039
202105,0100VDE13000,1,1130874,4.24,101.35,81681,7599,20210601083039
202105,0100VDE13100,1,1137366,4.21,108.42,81432,7786,20210601083039
202105,0100VDE13200,1,1257518,4.82,96.55,81612,7668,20210601083039
202105,0100VDE13300,1,935451,3.50,108.80,81541,7739,20210601083039
202105,0100VDE13400,1,1019241,3.66,103.60,81536,7681,20210601083039
202105,0100VDE13500,1,932082,4.49,95.51,81593,7687,20210601083039
202105,0100VDE13600,1,923806,4.19,98.60,80460,7674,20210601083039
202105,0100VDE13700,1,946238,6.55,79.96,81545,7672,20210601083039
202105,0100VDS00100,1,441701,3.25,97.96,88515,754,20210601083039
202105,0100VDS00200,1,505465,3.13,97.29,87776,1396,20210601083039
202105,0100VDS00300,1,443068,3.15,95.54,88524,756,20210601083039
202105,0100VDS00450,1,301994,2.13,93.49,75668,6138,20210601083039
202105,0100VDS00750,1,356911,2.58,87.04,87908,1313,20210601083039
202105,0100VDS00900,1,355639,2.77,100.27,89258,22,20210601083039
202105,0100VDS01100,1,354196,2.69,94.68,88470,810,20210601083039
202105,0100VDS01300,1,313203,2.28,109.90,88029,1250,20210601083039
202105,0100VDS01500,1,470543,2.79,103.06,87300,1781,20210601083039
202105,0100VDS01600,1,488430,3.31,97.22,88520,714,20210601083039
202105,0100VDS01800,1,409253,3.15,88.15,88421,859,20210601083039
202105,0100VDS02000,1,431971,3.07,95.43,89252,28,20210601083039
202105,0100VDS02200,1,431907,2.97,97.19,88419,838,20210601083039
202105,0100VDS02400,1,425099,3.18,95.21,88021,236,20210601083039
202105,0100VDS02600,1,504036,3.26,95.72,87817,1463,20210601083039
202105,0100VDS02800,1,452233,2.76,99.76,87933,379,20210601083039
202105,0100VDS03000,1,497477,2.24,94.12,89206,74,20210601083039
202105,0100VDS03100,1,501508,3.86,93.34,82248,7032,20210601083039
202105,0100VDS03300,1,498366,3.38,93.77,81630,7650,20210601083039
202105,0100VDS03500,1,565922,3.75,89.62,81041,8239,20210601083039
202105,0100VDS03700,1,561122,4.49,84.79,81511,7768,20210601083039
202105,0100VDS03950,1,623420,4.36,89.90,81618,7110,20210601083039
202105,0100VDS04100,1,572981,4.30,94.61,81439,7840,20210601083039
202105,0100VDS04251,1,1436241,4.02,95.77,81835,7445,20210601083039
202105,0100VDS04300,1,561548,4.65,89.73,81533,7747,20210601083039
202105,0100VDS04500,1,654033,4.78,96.19,81452,7828,20210601083039
202105,0100VDS04700,1,654011,4.98,95.21,81624,7656,20210601083039
202105,0100VDS04900,1,650452,4.84,97.84,81292,7840,20210601083039
202105,0100VDS05100,1,701817,4.92,95.22,81111,7901,20210601083039
202105,0100VDS05300,1,685292,4.89,98.41,81317,7695,20210601083039
202105,0100VDS05500,1,588404,4.34,98.75,81625,7655,20210601083039
202105,0100VDS05700,1,703840,4.96,95.67,81419,7861,20210601083039
202105,0100VDS05900,1,710594,5.29,94.55,81460,7820,20210601083039
202105,0100VDS06000,1,715178,5.27,91.08,81630,7650,20210601083039
202105,0100VDS06100,1,711833,5.07,96.60,81650,7630,20210601083039
202105,0100VDS06200,1,664902,4.28,97.00,82615,6665,20210601083039
202105,0100VDS06400,1,734402,3.69,99.20,81087,7911,20210601083039
202105,0100VDS06440,1,25,0.76,143.00,48483,37045,20210601083039
202105,0100VDS06470,1,51,2.50,85.00,49575,36483,20210601083039
202105,0100VDS06550,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDS06600,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDS06650,1,-1,-1.00,-1.00,43658,40383,20210601083039
202105,0100VDS06651,1,-1,-1.00,-1.00,26514,41351,20210601083039
202105,0100VDS06700,1,858464,3.74,103.26,81074,7940,20210601083039
202105,0100VDS06701,1,31494,32.25,122.00,39864,41792,20210601083039
202105,0100VDS06702,1,12548,38.34,124.27,17640,28165,20210601083039
202105,0100VDS06800,1,1191866,3.77,100.16,81637,7643,20210601083039
202105,0100VDS06900,1,1201505,3.97,97.18,81496,7784,20210601083039
202105,0100VDS06950,1,-1,-1.00,-1.00,13227,20365,20210601083039
202105,0100VDS07100,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDS07200,1,853432,2.84,107.32,81412,7867,20210601083039
202105,0100VDS07300,1,863519,2.88,106.60,81402,7878,20210601083039
202105,0100VDS07320,1,-1,-1.00,-1.00,45823,37616,20210601083039
202105,0100VDS07321,1,-1,-1.00,-1.00,42155,41740,20210601083039
202105,0100VDS07350,1,1070604,1.40,101.62,81491,7789,20210601083039
202105,0100VDS07351,1,1173589,2.26,103.02,78734,9820,20210601083039
202105,0100VDS07352,1,1066917,3.15,104.16,81651,7629,20210601083039
202105,0100VDS07355,1,1142729,3.38,99.71,79832,9333,20210601083039
202105,0100VDS07356,1,1187748,3.37,101.71,81671,7609,20210601083039
202105,0100VDS07357,1,1055557,3.39,99.74,81024,7633,20210601083039
202105,0100VDS07358,1,1083866,3.70,95.16,80987,7670,20210601083039
202105,0100VDS07400,1,1080499,3.68,98.36,81487,7793,20210601083039
202105,0100VDS07450,1,91,4.37,71.00,55405,31639,20210601083039
202105,0100VDS07451,1,25,9.76,18.00,41587,41378,20210601083039
202105,0100VDS07500,1,1033088,3.38,102.67,81471,7809,20210601083039
202105,0100VDS07600,1,1112439,3.63,99.17,81659,7621,20210601083039
202105,0100VDS07700,1,1110436,3.50,99.80,81676,7604,20210601083039
202105,0100VDS07800,1,1113458,3.47,106.00,81661,7619,20210601083039
202105,0100VDS07900,1,1198562,3.44,104.48,78609,9856,20210601083039
202105,0100VDS08100,1,1089386,3.44,102.64,81449,7831,20210601083039
202105,0100VDS08150,1,-1,-1.00,-1.00,55117,31804,20210601083039
202105,0100VDS08200,1,1100962,3.71,98.63,81146,7759,20210601083039
202105,0100VDS08300,1,1102592,3.79,93.60,81664,7615,20210601083039
202105,0100VDS08400,1,1105653,3.86,91.69,81667,7608,20210601083039
202105,0100VDS08500,1,1104044,3.85,93.96,81678,7602,20210601083039
202105,0100VDS08600,1,1103376,3.84,92.42,81682,7598,20210601083039
202105,0100VDS08700,1,1054793,2.76,93.64,81866,7414,20210601083039
202105,0100VDS08800,1,1104426,3.80,94.88,81718,7562,20210601083039
202105,0100VDS08900,1,1106469,3.72,97.66,81682,7596,20210601083039
202105,0100VDS09000,1,1071326,3.54,98.87,81486,7794,20210601083039
202105,0100VDS09050,1,-1,-1.00,-1.00,58497,28786,20210601083039
202105,0100VDS09051,1,-1,-1.00,-1.00,22648,27711,20210601083039
202105,0100VDS09100,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDS09200,1,1312395,4.25,95.71,81318,7943,20210601083039
202105,0100VDS09300,1,1153278,3.96,92.04,81495,7785,20210601083039
202105,0100VDS09350,1,-1,-1.00,-1.00,49107,34148,20210601083039
202105,0100VDS09400,1,1395705,4.21,102.74,81470,7803,20210601083039
202105,0100VDS09500,1,1487502,4.30,101.65,78792,9329,20210601083039
202105,0100VDS09600,1,1386306,4.39,100.25,81171,8107,20210601083039
202105,0100VDS09650,1,-1,-1.00,-1.00,47235,38492,20210601083039
202105,0100VDS09651,1,-1,-1.00,-1.00,31904,37359,20210601083039
202105,0100VDS09700,1,1344255,4.21,99.70,81448,7832,20210601083039
202105,0100VDS09800,1,1456580,4.38,103.14,81660,7620,20210601083039
202105,0100VDS09900,1,1460872,4.33,104.63,81627,7653,20210601083039
202105,0100VDS10000,1,1550229,4.11,104.89,81279,7222,20210601083039
202105,0100VDS10101,1,1452983,3.88,105.00,81516,7764,20210601083039
202105,0100VDS10102,1,1443095,4.08,104.35,81496,7784,20210601083039
202105,0100VDS10103,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDS10104,1,1508269,4.16,105.39,77057,8543,20210601083039
202105,0100VDS10200,1,1431727,4.25,106.30,78666,7530,20210601083039
202105,0100VDS10250,1,857872,5.84,88.00,81630,7650,20210601083039
202105,0100VDS10300,1,715590,5.48,90.78,81485,7795,20210601083039
202105,0100VDS10400,1,760610,5.72,89.75,81437,7843,20210601083039
202105,0100VDS10600,1,1134796,9.34,86.35,81619,7661,20210601083039
202105,0100VDS10601,1,1136673,7.32,84.98,81650,7630,20210601083039
202105,0100VDS10602,1,1138980,8.09,79.82,81627,7653,20210601083039
202105,0100VDS10604,1,1140537,8.59,78.57,81619,7661,20210601083039
202105,0100VDS10606,1,1136730,8.64,83.87,81643,7637,20210601083039
202105,0100VDS10608,1,1129020,9.27,72.95,81621,7659,20210601083039
202105,0100VDS10609,1,1138244,9.59,71.53,81624,7656,20210601083039
202105,0100VDS10700,1,1053550,11.64,83.13,80375,8715,20210601083039
202105,0100VDS10800,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDS10900,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDS11000,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDS11100,1,1837549,6.74,90.03,81566,7714,20210601083039
202105,0100VDS11200,1,1768724,6.78,97.78,81710,7570,20210601083039
202105,0100VDS11300,1,1689012,6.26,92.15,81506,7774,20210601083039
202105,0100VDS11400,1,1212320,5.74,93.43,81597,7683,20210601083039
202105,0100VDS11500,1,653785,4.93,94.55,81602,7677,20210601083039
202105,0100VDS11600,1,1417056,5.12,94.77,81594,7686,20210601083039
202105,0100VDS11700,1,1414419,5.20,96.82,81617,7663,20210601083039
202105,0100VDS11800,1,1408457,5.20,96.42,81582,7698,20210601083039
202105,0100VDS11900,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0100VDS12000,1,1577936,5.31,101.59,81604,7676,20210601083039
202105,0100VDS12050,1,1589113,4.79,99.69,81826,7454,20210601083039
202105,0100VDS12100,1,1554385,5.26,101.35,81580,7700,20210601083039
202105,0100VDS12300,1,1140760,4.65,90.75,80792,8397,20210601083039
202105,0100VDS12400,1,367784,3.04,88.99,45198,7644,20210601083039
202105,0100VDS12500,1,948243,4.40,83.35,81630,7629,20210601083039
202105,0100VDS12600,1,922384,3.62,94.55,81673,7606,20210601083039
202105,0100VDS12650,1,773750,3.90,97.68,81842,7437,20210601083039
202105,0100VDS12700,1,904129,3.29,118.20,81629,7651,20210601083039
202105,0100VDS12800,1,1094506,4.45,93.01,80469,7729,20210601083039
202105,0100VDS12900,1,1127422,4.74,102.81,81681,7599,20210601083039
202105,0100VDS13000,1,1024917,4.39,87.13,81681,7598,20210601083039
202105,0100VDS13100,1,1167823,5.34,90.62,81562,7655,20210601083039
202105,0100VDS13200,1,1484723,4.34,105.71,81561,7719,20210601083039
202105,0100VDS13300,1,898808,3.46,103.06,81592,7688,20210601083039
202105,0100VDS13400,1,985501,3.57,101.00,81549,7668,20210601083039
202105,0100VDS13500,1,952028,3.85,93.57,81457,7822,20210601083039
202105,0100VDS13600,1,880886,3.26,101.61,80419,7715,20210601083039
202105,0100VDS13700,1,1023156,6.30,85.75,81510,7707,20210601083039
202105,0101VDE00100,1,184982,1.29,101.60,86196,3083,20210601083039
202105,0101VDE00120,1,35,1.55,100.00,69285,18597,20210601083039
202105,0101VDE00121,1,105,4.65,100.00,37442,39877,20210601083039
202105,0101VDE00200,1,225471,1.64,104.40,89206,74,20210601083039
202105,0101VDE00300,1,224356,1.40,103.81,89223,57,20210601083039
202105,0101VDE00400,1,216230,1.53,101.86,85241,4018,20210601083039
202105,0101VDE00600,1,174962,1.43,93.05,87451,1828,20210601083039
202105,0101VDE00610,1,20766,2.56,94.21,59182,27382,20210601083039
202105,0101VDE00800,1,172918,1.22,110.80,86837,2443,20210601083039
202105,0101VDE01000,1,170170,1.17,120.85,89085,193,20210601083039
202105,0101VDE01200,1,174312,1.17,108.18,89269,11,20210601083039
202105,0101VDE01400,1,175125,1.28,95.38,89274,6,20210601083039
202105,0101VDE01600,1,175570,1.24,113.74,89271,9,20210601083039
202105,0101VDE01800,1,173203,1.18,110.06,89216,64,20210601083039
202105,0101VDE01900,1,175206,1.23,107.72,88095,1185,20210601083039
202105,0101VDE02040,1,40,1.03,125.00,61122,25971,20210601083039
202105,0101VDE02041,1,55,1.42,127.00,47161,37631,20210601083039
202105,0101VDE02100,1,143937,1.28,101.81,86850,2429,20210601083039
202105,0101VDE02300,1,138731,1.13,112.47,88926,354,20210601083039
202105,0101VDE02500,1,143813,1.20,105.46,89270,9,20210601083039
202105,0101VDE02502,1,146533,1.17,103.26,89273,7,20210601083039
202105,0101VDE02506,1,146916,1.20,99.40,89273,7,20210601083039
202105,0101VDE02700,1,143078,1.16,110.91,89272,8,20210601083039
202105,0101VDE02704,1,146479,1.11,111.09,89273,7,20210601083039
202105,0101VDE02900,1,144315,1.25,106.06,89270,10,20210601083039
202105,0101VDE03100,1,142976,1.15,112.78,89181,99,20210601083039
202105,0101VDE03200,1,122357,1.15,108.52,87894,1384,20210601083039
202105,0101VDE03230,1,14,2.48,102.00,65056,22393,20210601083039
202105,0101VDE03231,1,11,5.51,102.00,69759,18071,20210601083039
202105,0101VDE03400,1,162099,1.87,98.40,87949,1191,20210601083039
202105,0101VDE03600,1,160170,1.55,101.11,89262,18,20210601083039
202105,0101VDE03800,1,160321,1.54,103.73,89274,6,20210601083039
202105,0101VDE03801,1,159931,1.58,102.83,89274,6,20210601083039
202105,0101VDE03805,1,158770,1.53,109.02,89274,6,20210601083039
202105,0101VDE03900,1,154573,1.35,90.84,89274,6,20210601083039
202105,0101VDE03901,1,159881,1.55,106.73,89274,6,20210601083039
202105,0101VDE03904,1,159614,1.57,105.53,89247,33,20210601083039
202105,0101VDE04000,1,161018,1.55,109.46,89227,33,20210601083039
202105,0101VDE04100,1,218224,1.51,110.54,87196,1883,20210601083039
202105,0101VDE04200,1,160651,1.48,110.90,89259,21,20210601083039
202105,0101VDE04300,1,216780,1.45,108.79,87134,1994,20210601083039
202105,0101VDE04500,1,160330,1.43,105.96,88224,1056,20210601083039
202105,0101VDE04700,1,144241,1.43,107.88,88065,1190,20210601083039
202105,0101VDE04750,1,72,1.02,118.58,36501,38646,20210601083039
202105,0101VDE04900,1,279419,2.00,107.11,88384,871,20210601083039
202105,0101VDE05000,1,278797,1.96,109.25,88179,1055,20210601083039
