AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202103,0150VDE18200,1,434888,2.16,108.85,89255,25,20210430155038
202103,1510VDS05900,1,341207,3.69,110.19,89238,42,20210430155038
202103,0010VDE08500,1,2212374,6.96,94.31,88932,116,20210430155038
202103,0200VDS00507,1,560997,2.81,90.60,89227,53,20210430155038
202103,0500VDE12100,1,507945,2.93,102.30,89277,3,20210430155038
202103,0251VDE04100,1,433954,2.73,106.31,87612,892,20210430155038
202103,0252VDS18370,1,608440,3.62,100.32,73038,0,20210430155038
202103,1000VDS03657,1,1780719,4.32,99.42,87447,0,20210430155038
202103,0352VDS00900,1,942887,7.25,96.81,89249,31,20210430155038
202103,1000VDE07300,1,2574839,6.80,88.03,88639,426,20210430155038
202103,0352VDE05200,1,685697,1.45,99.55,83000,6280,20210430155038
202103,0552VDS00830,1,659506,3.45,99.49,74188,0,20210430155038
202103,0100VDS08600,1,1022887,3.75,92.00,89208,72,20210430155038
202103,0100VDE09250,1,12,0.59,135.00,75963,13014,20210430155038
202103,0150VDS16400,1,397875,2.00,103.22,89268,12,20210430155038
202103,0300VDS05400,1,493100,2.53,96.82,89252,28,20210430155038
202103,0552VDE00940,1,667300,3.77,91.56,75164,0,20210430155038
202103,0500VDE16600,1,385092,2.76,95.96,88954,326,20210430155038
202103,0101VDE06850,1,26,7.06,109.00,64159,24378,20210430155038
202103,0010VDS12800,1,974690,3.72,102.72,89247,33,20210430155038
202103,0251VDE01600,1,512440,2.92,99.92,87748,1442,20210430155038
202103,0552VDE00810,1,666974,3.62,96.27,75589,0,20210430155038
202103,0352VDS03500,1,937343,8.11,91.67,89014,265,20210430155038
202103,1200VDE02100,1,2124646,19.73,75.00,89094,28,20210430155038
202103,0500VDS15700,1,398652,2.80,101.14,89221,59,20210430155038
202103,0500VDS14500,1,400904,3.35,99.77,89272,7,20210430155038
202103,0500VDS18000,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0170VDS00020,1,562589,3.91,101.33,86825,0,20210430155038
202103,0010VDE03800,1,929739,2.49,89.83,88863,417,20210430155038
202103,3000VDS00600,1,458979,2.37,106.42,88482,798,20210430155038
202103,0450VDS08800,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0101VDE00800,1,159979,1.22,109.37,87040,2236,20210430155038
202103,0252VDS18700,1,776996,4.38,106.80,76334,0,20210430155038
202103,0500VDS05750,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0552VDS00850,1,-1,-1.00,-1.00,0,0,20210430155038
202103,1000VDE00200,1,3191090,8.86,86.00,88856,248,20210430155038
202103,0010VDE17000,1,476602,1.77,101.82,89228,52,20210430155038
202103,0010VDS19100,1,506190,3.86,99.06,89254,26,20210430155038
202103,1510VDE04600,1,319659,1.76,106.38,87444,1836,20210430155038
202103,0100VDE08100,1,1013951,3.54,99.16,88981,295,20210430155038
202103,0550VDE01800,1,744008,3.70,91.82,89248,32,20210430155038
202103,0351VDS13400,1,-1,-1.00,-1.00,0,0,20210430155038
202103,2510VDS05300,1,1126407,7.86,86.82,89256,24,20210430155038
202103,0100VDE03700,1,488495,3.80,85.35,89023,257,20210430155038
202103,0010VDS25700,1,1480689,7.49,89.78,89252,28,20210430155038
202103,0270VDS02500,1,372227,2.24,105.41,85673,2553,20210430155038
202103,1510VDS02700,1,257673,1.74,95.81,89252,28,20210430155038
202103,0500VDE04106,1,904723,5.68,93.13,88729,393,20210430155038
202103,0450VDE07000,1,434798,3.27,88.71,89256,24,20210430155038
202103,0450VDE16400,1,781078,4.09,105.90,89258,22,20210430155038
202103,0500VDS07400,1,1531303,5.29,97.77,89239,41,20210430155038
202103,0150VDE20700,1,509250,2.68,104.56,89016,264,20210430155038
202103,0450VDS18300,1,712813,6.18,87.65,89257,23,20210430155038
202103,0500VDE01100,1,1929647,10.48,82.07,89093,29,20210430155038
202103,0550VDE06200,1,445907,2.31,102.86,89248,32,20210430155038
202103,0201VDE01700,1,-1,-1.00,-1.00,0,0,20210430155038
202103,1510VDS05300,1,303892,1.39,115.85,89251,29,20210430155038
202103,0150VDS06700,1,413917,2.03,99.28,89151,79,20210430155038
202103,0450VDS05600,1,374350,2.20,104.48,85316,2581,20210430155038
202103,0010VDE22000,1,1692055,5.76,101.32,89177,62,20210430155038
202103,0500VDS13400,1,439452,3.10,90.59,89271,9,20210430155038
202103,0500VDE07151,1,-1,-1.00,-1.00,20441,34596,20210430155038
202103,1000VDS03640,1,2068917,6.43,92.48,87338,0,20210430155038
202103,0010VDS27610,1,267574,5.47,76.08,73975,27,20210430155038
202103,0150VDS28050,1,-1,-1.00,-1.00,41116,43884,20210430155038
202103,0140VDS01200,1,208351,1.56,97.58,89243,37,20210430155038
202103,0550VDS12000,1,285960,1.65,109.06,88287,993,20210430155038
202103,1710VDS00130,1,1813477,8.06,79.29,89052,0,20210430155038
202103,0140VDE01110,1,196666,1.84,103.41,89230,50,20210430155038
202103,0010VDS08600,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0101VDE01400,1,161676,1.28,94.84,89238,42,20210430155038
202103,0600VDE00033,1,501790,3.81,94.15,89221,0,20210430155038
202103,0010VDE29320,1,238177,4.93,69.88,89074,48,20210430155038
202103,0200VDE04700,1,459468,2.82,104.76,88118,882,20210430155038
202103,0370VDS00200,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0500VDE02650,1,-1,-1.00,-1.00,10811,19073,20210430155038
202103,0252VDE18890,1,1081935,9.00,85.45,73917,0,20210430155038
202103,0550VDE20800,1,265890,1.92,98.90,81002,993,20210430155038
202103,0100VDS08900,1,1023813,3.60,97.20,89188,92,20210430155038
202103,0101VDE05900,1,210230,1.40,107.10,88361,919,20210430155038
202103,0150VDS15800,1,0,0.00,0.00,89252,24,20210430155038
202103,0450VDE11301,1,795605,5.00,88.86,89252,28,20210430155038
202103,0121VDS02000,1,543794,2.47,110.34,88671,608,20210430155038
202103,0351VDS02300,1,255722,1.28,113.94,89239,41,20210430155038
202103,0010VDS23000,1,1328819,8.67,95.93,89245,34,20210430155038
202103,0100VDS07320,1,-1,-1.00,-1.00,51874,33383,20210430155038
202103,0120VDE02300,1,251710,1.90,105.23,89176,70,20210430155038
202103,0500VDS11800,1,520429,3.21,98.72,89274,6,20210430155038
202103,0552VDE01440,1,696908,3.76,103.65,75559,0,20210430155038
202103,0010VDS27620,1,485118,7.09,66.93,89086,36,20210430155038
202103,0251VDE01400,1,453669,3.32,98.26,89078,179,20210430155038
202103,0251VDS15600,1,531639,3.59,94.62,88983,32,20210430155038
202103,0251VDE06500,1,473665,2.12,102.83,88155,1074,20210430155038
202103,0552VDS01130,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0600VDS00037,1,628826,8.00,82.41,89176,0,20210430155038
202103,0450VDS17500,1,691615,5.24,90.54,89257,23,20210430155038
202103,0550VDE14800,1,318846,2.54,102.08,88397,883,20210430155038
202103,0010VDS32400,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0100VDS12400,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDS02900,1,701707,6.16,83.97,89226,54,20210430155038
202103,0550VDE22600,1,271952,1.86,100.77,88454,824,20210430155038
202103,0450VDS12500,1,741688,4.42,107.12,89046,234,20210430155038
202103,0101VDE07000,1,370202,2.79,91.50,89205,75,20210430155038
202103,0120VDS02000,1,285065,1.99,108.96,89213,35,20210430155038
202103,0251VDS14700,1,543126,4.67,99.09,89247,33,20210430155038
202103,0400VDS00900,1,65390,6.85,83.67,4545,18,20210430155038
202103,0100VDE06100,1,671237,5.12,94.35,89225,55,20210430155038
202103,0450VDE21300,1,1022031,7.66,99.53,89259,21,20210430155038
202103,0010VDS10900,1,1230906,4.76,106.34,89230,50,20210430155038
202103,1000VDS03621,1,2136304,5.50,95.11,87484,0,20210430155038
202103,0450VDS16605,1,722666,4.75,99.83,89257,23,20210430155038
202103,0352VDE05700,1,827922,5.38,104.30,89254,24,20210430155038
202103,0450VDE03600,1,695234,5.25,96.52,89236,44,20210430155038
202103,1000VDS03652,1,2243595,5.73,95.75,87521,0,20210430155038
202103,0450VDE11700,1,861742,4.65,99.46,89210,67,20210430155038
202103,0252VDS19110,1,955494,5.46,100.90,78982,0,20210430155038
202103,0010VDS30000,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0550VDE04200,1,572246,2.49,105.87,86407,1519,20210430155038
202103,0450VDE08800,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0300VDE02100,1,640407,4.56,97.41,89260,20,20210430155038
202103,0010VDS13700,1,482762,2.15,94.15,88738,542,20210430155038
202103,0450VDE20500,1,902365,5.90,101.28,89264,16,20210430155038
202103,0010VDE10900,1,1324794,3.95,109.59,89240,40,20210430155038
202103,0010VDE22400,1,813644,6.12,81.33,89264,16,20210430155038
202103,0500VDS00400,1,1948102,16.11,78.52,89091,31,20210430155038
202103,0351VDE15900,1,365767,1.83,101.72,89207,73,20210430155038
202103,0140VDS00400,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0352VDE07450,1,690740,3.77,98.97,89079,43,20210430155038
202103,0201VDE00400,1,526100,3.11,105.66,81653,1771,20210430155038
202103,0010VDE15000,1,477639,2.29,96.59,86651,1037,20210430155038
202103,0500VDE13200,1,272023,2.77,97.59,89269,11,20210430155038
202103,0010VDS25200,1,1216691,9.20,88.49,89264,16,20210430155038
202103,0251VDS08500,1,668628,4.70,96.46,87662,1547,20210430155038
202103,0351VDS03600,1,251451,1.35,108.68,89219,61,20210430155038
202103,0552VDE00750,1,728230,4.16,92.61,75879,0,20210430155038
202103,0450VDS23550,1,275704,1.56,103.10,89243,27,20210430155038
202103,0150VDS16100,1,394820,4.15,108.07,89251,29,20210430155038
202103,0400VDE02900,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDS16000,1,479719,2.39,96.19,89255,25,20210430155038
202103,0352VDE09200,1,815302,4.40,98.62,88079,1043,20210430155038
202103,2510VDE02600,1,681272,2.56,94.25,89017,263,20210430155038
202103,0010VDE03200,1,1093683,1.85,92.07,87756,347,20210430155038
202103,0010VDE29610,1,60340,6.60,34.34,37198,2,20210430155038
202103,0351VDS16500,1,341946,1.82,100.95,88256,1024,20210430155038
202103,0500VDS14610,1,412267,2.42,89.21,89259,21,20210430155038
202103,0500VDS06660,1,-1,-1.00,-1.00,21838,25344,20210430155038
202103,0150VDS09400,1,403120,3.07,89.58,89256,24,20210430155038
202103,0600VDS00033,1,589195,3.60,104.38,89221,0,20210430155038
202103,0010VDS27000,1,2427568,13.59,83.14,89255,25,20210430155038
202103,0010VDS24500,1,1346884,6.26,96.35,89258,22,20210430155038
202103,1000VDS00800,1,2982139,10.48,80.04,89098,24,20210430155038
202103,0552VDE01370,1,699236,3.82,98.92,76137,0,20210430155038
202103,0252VDE19080,1,1019020,6.13,95.46,80246,0,20210430155038
202103,0351VDE06100,1,369446,2.83,102.05,89219,61,20210430155038
202103,0552VDS01590,1,654715,3.21,109.56,75128,0,20210430155038
202103,0270VDE03950,1,1661,1.60,124.25,80338,8692,20210430155038
202103,0300VDS06000,1,513444,3.35,97.66,72544,15332,20210430155038
202103,0010VDE04700,1,686653,2.75,102.76,89211,63,20210430155038
202103,0252VDE18560,1,697229,4.74,99.29,75813,0,20210430155038
202103,0500VDS05450,1,1354347,6.32,86.45,75286,188,20210430155038
202103,0100VDS02800,1,421287,2.81,97.66,88829,451,20210430155038
202103,0251VDE16115,1,0,0.00,0.00,89241,35,20210430155038
202103,1040VDS01000,1,1271471,3.94,90.20,89108,171,20210430155038
202103,0101VDE01200,1,160950,1.18,106.88,89231,49,20210430155038
202103,0010VDS15300,1,567982,2.16,101.80,79882,7924,20210430155038
202103,0150VDE24100,1,1024989,6.45,93.85,89261,19,20210430155038
202103,0650VDS02700,1,301088,1.93,100.92,88354,926,20210430155038
202103,0252VDE18240,1,625930,3.74,106.16,73593,0,20210430155038
202103,0500VDE08800,1,515998,3.72,91.90,89273,7,20210430155038
202103,0010VDS17700,1,479202,2.38,98.30,88761,274,20210430155038
202103,0270VDS01830,1,12053,2.11,110.61,69841,18766,20210430155038
202103,0251VDE17020,1,-1,-1.00,-1.00,26615,48137,20210430155038
202103,0010VDE30100,1,2499138,16.34,74.85,89088,34,20210430155038
202103,0010VDE09800,1,1590013,4.45,101.13,89237,43,20210430155038
202103,0140VDS01400,1,266994,1.56,97.21,87849,1396,20210430155038
202103,0252VDS18460,1,654518,3.79,106.08,73893,0,20210430155038
202103,0500VDS05940,1,-1,-1.00,-1.00,25018,40636,20210430155038
202103,0400VDE05100,1,547738,3.29,101.00,88472,661,20210430155038
202103,0300VDS05600,1,448075,3.60,85.59,89073,205,20210430155038
202103,0352VDS08100,1,678948,3.31,94.47,88615,496,20210430155038
202103,0552VDS01180,1,715425,3.82,100.10,75579,0,20210430155038
202103,1040VDS00300,1,914593,3.43,96.92,89227,53,20210430155038
202103,1200VDS00900,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0500VDS12900,1,362718,2.28,102.54,89277,3,20210430155038
202103,0270VDE03510,1,372072,2.33,103.76,89245,35,20210430155038
202103,0100VDS06950,1,-1,-1.00,-1.00,15782,21164,20210430155038
202103,0010VDE21700,1,1147850,4.87,86.41,89262,18,20210430155038
202103,0010VDS11900,1,0,0.00,0.00,89244,31,20210430155038
202103,0010VDS21620,1,228144,11.23,66.72,89253,27,20210430155038
202103,0301VDE01400,1,146676,1.26,123.77,87731,1317,20210430155038
202103,0251VDS05300,1,618016,3.45,103.01,88598,682,20210430155038
202103,0252VDE18300,1,645834,3.98,104.46,72626,0,20210430155038
202103,0650VDE05200,1,216140,1.23,95.89,85243,1977,20210430155038
202103,0010VDS29000,1,2749084,10.03,96.14,89099,23,20210430155038
202103,0010VDE30010,1,50812,6.37,40.47,37196,4,20210430155038
202103,0650VDS04500,1,209253,1.60,109.24,89267,13,20210430155038
202103,0252VDE18840,1,950883,6.53,94.40,79506,0,20210430155038
202103,0010VDE29900,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0500VDE14606,1,467863,2.42,94.24,89260,20,20210430155038
202103,0500VDE04650,1,1899977,7.76,87.94,78184,7516,20210430155038
202103,0010VDE17500,1,475711,2.44,95.86,89259,21,20210430155038
202103,1000VDE03626,1,2088140,6.48,81.29,87523,0,20210430155038
202103,0100VDS00750,1,349710,2.59,86.53,87987,1293,20210430155038
202103,0500VDE14400,1,332566,2.60,98.41,89274,5,20210430155038
202103,0200VDS04300,1,469560,1.80,102.51,89243,37,20210430155038
202103,0010VDS04000,1,-1,-1.00,-1.00,0,0,20210430155038
202103,2510VDS00100,1,452606,8.33,89.91,86760,2520,20210430155038
202103,0500VDE05102,1,1926681,7.49,83.39,89225,55,20210430155038
202103,0500VDS11400,1,519672,3.03,100.97,89274,6,20210430155038
202103,0100VDE01500,1,481711,3.01,93.26,87584,1492,20210430155038
202103,0010VDE29300,1,2349751,14.75,87.98,89087,35,20210430155038
202103,0121VDS00900,1,94212,1.06,94.50,88316,964,20210430155038
202103,0010VDS28700,1,2795362,11.01,84.96,89094,28,20210430155038
202103,0010VDS02600,1,1172709,1.83,98.78,86712,2473,20210430155038
202103,0500VDE16504,1,391058,1.90,110.09,89124,156,20210430155038
202103,0370VDS01700,1,1033078,5.22,92.96,89072,50,20210430155038
202103,0450VDE20100,1,262023,6.77,87.02,89261,19,20210430155038
202103,0550VDS04200,1,557384,2.45,106.95,86072,1802,20210430155038
202103,0010VDE09300,1,1688925,4.93,97.38,89261,19,20210430155038
202103,0101VDE04900,1,259457,1.99,105.95,88282,950,20210430155038
202103,0300VDS05000,1,383696,2.34,100.48,87674,1543,20210430155038
202103,0160VDS00800,1,570619,3.15,99.01,89172,108,20210430155038
202103,0450VDE13700,1,748162,4.23,98.38,89199,45,20210430155038
202103,0450VDE02500,1,761366,6.07,87.54,88930,321,20210430155038
202103,0150VDE23200,1,922177,4.11,100.69,89272,8,20210430155038
202103,0301VDS05400,1,417488,2.37,97.23,87748,1532,20210430155038
202103,0450VDE10400,1,804926,5.39,96.81,89254,26,20210430155038
202103,4510VDS00703,1,607736,4.27,96.93,88994,286,20210430155038
202103,1000VDE00100,1,1463867,9.66,98.15,88973,148,20210430155038
202103,0500VDE06451,1,-1,-1.00,-1.00,74136,23,20210430155038
202103,0100VDS06100,1,688112,5.07,96.03,89226,54,20210430155038
202103,0550VDS12411,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDE21200,1,1100478,5.30,88.47,89253,27,20210430155038
202103,0550VDS23400,1,336437,1.92,104.59,89084,192,20210430155038
202103,0010VDE21800,1,1433268,12.45,93.83,89122,158,20210430155038
202103,0600VDS00018,1,783617,5.04,100.59,89217,0,20210430155038
202103,0450VDE14500,1,751196,4.08,103.99,89155,125,20210430155038
202103,0251VDS09200,1,655466,7.94,93.96,88981,299,20210430155038
202103,0010VDS06000,1,572564,2.74,96.32,88923,357,20210430155038
202103,0552VDS01640,1,655755,3.52,101.04,76046,0,20210430155038
202103,0500VDE11200,1,505660,3.04,98.69,89265,15,20210430155038
202103,5510VDS00200,1,519085,3.23,104.06,89026,254,20210430155038
202103,0010VDE29310,1,56286,4.14,50.61,37195,5,20210430155038
202103,0552VDE00730,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0100VDS08500,1,1022835,3.74,93.30,89221,59,20210430155038
202103,0101VDE00610,1,23991,2.55,94.40,59790,28069,20210430155038
202103,0010VDE21600,1,0,0.00,0.00,89234,41,20210430155038
202103,0450VDS09705,1,383380,3.10,89.34,89231,49,20210430155038
202103,0010VDE02200,1,1120914,1.87,93.84,88975,273,20210430155038
202103,0100VDE07500,1,966361,3.18,108.24,89027,253,20210430155038
202103,0550VDS01700,1,737886,3.41,105.28,89217,63,20210430155038
202103,0150VDE18600,1,432631,2.17,103.17,89171,109,20210430155038
202103,0351VDS08000,1,348687,2.80,100.84,88901,379,20210430155038
202103,0300VDS02900,1,591231,3.05,99.68,87982,1298,20210430155038
202103,0150VDE17200,1,434775,2.27,98.98,89226,54,20210430155038
202103,0500VDS17200,1,384410,2.82,102.45,89274,6,20210430155038
202103,0550VDS07100,1,307060,1.78,104.94,88509,771,20210430155038
202103,0600VDS00023,1,764313,4.89,91.72,89221,0,20210430155038
202103,0120VDE02900,1,194368,1.76,107.80,86230,1601,20210430155038
202103,0270VDS00500,1,220,2.20,100.66,52435,35037,20210430155038
202103,0500VDE10300,1,482096,3.20,94.43,88951,329,20210430155038
202103,0150VDS24600,1,1157175,6.78,78.33,89262,18,20210430155038
202103,0500VDE05941,1,-1,-1.00,-1.00,20641,31391,20210430155038
202103,1710VDE00240,1,754337,3.68,94.33,89078,0,20210430155038
202103,0351VDE17600,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0351VDS16300,1,354361,1.66,106.35,89220,60,20210430155038
202103,0500VDE04850,1,1979514,8.92,87.04,89235,45,20210430155038
202103,0552VDE01620,1,661759,3.94,94.12,75831,0,20210430155038
202103,4000VDS00003,1,1025637,6.76,92.55,86457,0,20210430155038
202103,0450VDS12300,1,750535,4.49,102.64,89243,32,20210430155038
202103,0352VDS04850,1,-1,-1.00,-1.00,43720,40997,20210430155038
202103,0500VDE13300,1,379473,2.62,103.90,89268,12,20210430155038
202103,0010VDE11800,1,1122981,3.79,97.93,89251,29,20210430155038
202103,0150VDS23000,1,934424,3.35,105.53,89002,269,20210430155038
202103,0251VDE16130,1,54,1.43,116.00,55034,33009,20210430155038
202103,0100VDS07200,1,795516,2.82,105.73,88994,286,20210430155038
202103,0301VDS05500,1,422029,2.44,99.03,88477,803,20210430155038
202103,0552VDE01810,1,660402,3.22,99.88,74638,0,20210430155038
202103,0200VDS01000,1,566170,3.62,96.63,89205,75,20210430155038
202103,0010VDS26800,1,2659904,11.71,90.71,89245,35,20210430155038
202103,0120VDE02200,1,276369,1.96,108.71,87978,1302,20210430155038
202103,0550VDE01300,1,748104,4.14,100.31,89211,66,20210430155038
202103,1000VDS06600,1,2392754,9.66,81.65,88780,111,20210430155038
202103,0010VDE13651,1,-1,-1.00,-1.00,33616,39390,20210430155038
202103,0352VDS05000,1,854397,2.34,94.51,88614,666,20210430155038
202103,0500VDE05920,1,1695233,5.69,96.93,89201,79,20210430155038
202103,0251VDS06200,1,442263,2.70,100.19,88605,675,20210430155038
202103,0252VDE18280,1,612336,3.66,107.04,72975,0,20210430155038
202103,0270VDS05100,1,466718,2.40,109.00,89156,124,20210430155038
202103,0300VDE01000,1,231306,2.88,101.74,32031,42232,20210430155038
202103,0450VDS11700,1,849148,5.82,86.21,89228,51,20210430155038
202103,0500VDE03530,1,-1,-1.00,-1.00,6364,19146,20210430155038
202103,0270VDE01300,1,0,0.00,0.00,77647,11063,20210430155038
202103,0352VDS10000,1,2142743,7.47,91.69,89012,110,20210430155038
202103,0010VDE14900,1,553769,2.14,97.78,73444,12676,20210430155038
202103,0150VDS27700,1,1451017,9.13,85.04,88430,375,20210430155038
202103,0552VDE01750,1,660943,3.63,101.32,75287,0,20210430155038
202103,1000VDS06700,1,1851922,4.77,95.61,89014,107,20210430155038
202103,1020VDS00500,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0400VDE03600,1,883910,5.85,92.56,88493,628,20210430155038
202103,0450VDE16202,1,772222,6.05,87.44,89217,34,20210430155038
202103,0550VDS21400,1,216158,1.86,97.78,71547,14218,20210430155038
202103,1020VDS00400,1,434604,2.66,98.18,89212,68,20210430155038
202103,0150VDE09100,1,386048,2.49,112.93,89253,27,20210430155038
202103,0351VDE03600,1,255391,1.35,106.92,89226,54,20210430155038
202103,0500VDE15900,1,390324,2.85,97.65,89273,7,20210430155038
202103,0351VDE09800,1,419201,2.69,102.26,86048,2729,20210430155038
202103,0450VDE09600,1,390235,2.92,95.68,89050,230,20210430155038
202103,0010VDE11300,1,1323914,3.95,100.27,89250,30,20210430155038
202103,0550VDS23500,1,336520,1.98,100.86,88575,680,20210430155038
202103,0270VDS06300,1,0,0.00,0.00,58810,29498,20210430155038
202103,1710VDE00020,1,1167192,4.92,85.07,89054,0,20210430155038
202103,0010VDS24000,1,609796,5.14,96.81,89272,8,20210430155038
202103,0450VDS13400,1,707114,4.02,104.34,88993,251,20210430155038
202103,0251VDS17300,1,1180767,3.20,105.30,89226,54,20210430155038
202103,0150VDE23651,1,-1,-1.00,-1.00,23343,38622,20210430155038
202103,0100VDS12100,1,1496737,5.27,100.34,88838,112,20210430155038
202103,0500VDS01300,1,1588645,5.27,89.57,87718,1313,20210430155038
202103,1200VDS01800,1,487798,4.70,75.89,89064,57,20210430155038
202103,0600VDE00011,1,900028,5.27,101.68,89213,0,20210430155038
202103,0552VDS01260,1,689767,3.64,101.58,76525,0,20210430155038
202103,0270VDS02950,1,24200,1.13,123.16,55193,30243,20210430155038
202103,2510VDE00900,1,572029,14.12,84.85,85096,4172,20210430155038
202103,0150VDS07000,1,0,0.00,0.00,89251,23,20210430155038
202103,0500VDE15100,1,386887,2.54,93.79,88501,779,20210430155038
202103,0150VDE07300,1,423238,2.33,101.95,89231,49,20210430155038
202103,0500VDE02200,1,2079868,12.77,75.25,88719,400,20210430155038
202103,2510VDS02900,1,744281,5.71,95.81,89275,5,20210430155038
202103,0121VDS01700,1,526390,2.67,97.80,89236,44,20210430155038
202103,0300VDE00800,1,611552,3.71,98.99,88177,1103,20210430155038
202103,2510VDS02100,1,709468,3.19,99.29,87385,1792,20210430155038
202103,0010VDE23500,1,1113355,5.28,107.63,89256,24,20210430155038
202103,0170VDS00016,1,984647,4.77,104.09,84380,0,20210430155038
202103,0200VDS02300,1,539686,1.98,101.10,88020,1260,20210430155038
202103,0552VDS01030,1,667294,3.69,89.70,74860,0,20210430155038
202103,0550VDS03400,1,555194,2.52,105.09,89237,43,20210430155038
202103,0500VDE06610,1,-1,-1.00,-1.00,15426,16255,20210430155038
202103,0450VDE23110,1,14041,2.19,111.69,56386,31894,20210430155038
202103,0301VDE04800,1,422052,2.36,104.45,89197,83,20210430155038
202103,1000VDE03606,1,1940630,5.07,92.59,87506,0,20210430155038
202103,0010VDS10600,1,1325105,3.99,99.35,89233,47,20210430155038
202103,0100VDE02200,1,378175,2.59,96.28,88422,700,20210430155038
202103,0300VDS01900,1,605458,3.50,95.67,89212,34,20210430155038
202103,0500VDS04550,1,1909413,6.22,99.24,74549,13605,20210430155038
202103,0252VDS18890,1,1023053,6.10,93.27,79849,0,20210430155038
202103,0352VDE07550,1,-1,-1.00,-1.00,89089,32,20210430155038
202103,0400VDS04706,1,740312,5.27,93.29,78036,2211,20210430155038
202103,0010VDS02700,1,1093276,1.83,98.50,88976,304,20210430155038
202103,0150VDE23100,1,927078,3.17,101.38,88974,306,20210430155038
202103,1710VDS00090,1,1913413,7.88,79.19,89059,0,20210430155038
202103,0150VDE06600,1,235815,2.89,94.24,89178,52,20210430155038
202103,0121VDS01800,1,526675,2.96,105.23,88662,618,20210430155038
202103,0251VDE12600,1,477363,4.89,95.38,89239,41,20210430155038
202103,0300VDS06200,1,553255,3.49,95.85,87916,1364,20210430155038
202103,0010VDE06900,1,788909,2.78,98.70,88625,337,20210430155038
202103,0550VDE14506,1,335137,2.55,105.83,89204,76,20210430155038
202103,0201VDS02800,1,208890,2.24,98.67,88398,881,20210430155038
202103,0100VDE08800,1,1030552,3.39,102.09,89231,49,20210430155038
202103,0351VDS01300,1,373066,2.19,105.64,89157,123,20210430155038
202103,2510VDE00100,1,399396,8.72,90.55,86893,2386,20210430155038
202103,0351VDS06800,1,346207,2.74,97.08,89219,61,20210430155038
202103,0252VDS18910,1,1021709,7.04,81.01,79171,0,20210430155038
202103,0100VDS08200,1,1026794,3.63,97.76,89028,240,20210430155038
202103,0010VDS22100,1,1784248,4.78,88.14,89263,17,20210430155038
202103,0450VDS16610,1,721718,4.87,98.11,89236,44,20210430155038
202103,0650VDE03300,1,254685,1.79,109.80,89246,34,20210430155038
202103,0450VDE02900,1,689594,5.09,97.32,89209,71,20210430155038
202103,0100VDE06620,1,-1,-1.00,-1.00,26925,35204,20210430155038
202103,0101VDE04000,1,150657,1.54,109.50,89224,55,20210430155038
202103,0352VDE01500,1,938931,2.45,98.84,89248,32,20210430155038
202103,0352VDE09250,1,196,2.27,28.76,13314,23172,20210430155038
202103,0450VDE23120,1,14769,2.31,112.43,52605,34343,20210430155038
202103,0010VDS24700,1,266653,8.50,83.40,89240,40,20210430155038
202103,0121VDE03202,1,640619,3.40,102.07,89085,193,20210430155038
202103,0650VDS00500,1,248829,1.76,105.67,89261,19,20210430155038
202103,0351VDS01900,1,255232,1.35,105.72,89209,71,20210430155038
202103,0010VDS01200,1,919997,1.54,89.00,86920,2275,20210430155038
202103,0150VDE26400,1,1354845,8.96,78.96,89104,18,20210430155038
202103,0500VDE15200,1,454395,2.60,95.15,87605,1591,20210430155038
202103,0270VDS02580,1,15935,1.52,120.06,67063,21472,20210430155038
202103,0150VDE17600,1,427653,2.08,102.13,89258,22,20210430155038
202103,0010VDS29650,1,4624301,3.84,90.56,89093,29,20210430155038
202103,0120VDS00900,1,285977,1.98,104.48,88274,1004,20210430155038
202103,0251VDS10700,1,521363,3.63,96.30,89257,23,20210430155038
202103,0270VDS06450,1,28811,1.52,119.90,48733,36412,20210430155038
202103,0252VDS18270,1,601525,3.66,99.20,71843,0,20210430155038
202103,0500VDS08700,1,515277,3.08,103.91,89270,10,20210430155038
202103,0500VDS13900,1,378723,2.61,101.00,89259,21,20210430155038
202103,2510VDE01400,1,662167,3.34,101.20,89235,45,20210430155038
202103,0101VDS00200,1,203538,1.64,108.89,88644,207,20210430155038
202103,0550VDE02100,1,748118,4.59,85.87,89242,38,20210430155038
